NZ_CP023367.1	0.9999999999999996
NZ_CP023368.1	0.7342941261707902
NZ_CP023369.1	0.9999999999999989
NZ_CP023370.1	0.9999999999999922
NZ_CP023372.1	0.9999999983744638
NZ_CP023373.1	0.9828470500683739
NZ_CP023374.1	0.8842187090962201
NZ_CP023375.1	0.9890684397303677
NZ_CP023376.1	0.9999999999999998
NZ_CP023378.1	0.9999999998917697
NZ_CP023379.1	0.967457969902618
NZ_CP023380.1	0.9845323900197567
NZ_CP023381.1	0.9999999813703077
NZ_CP023382.1	0.9999999999999998
NZ_CP023384.1	0.9999999999999993
NZ_CP023385.1	0.9999999999999998
NZ_CP023387.1	0.999999999999883
NZ_CP023389.1	0.9999999999999969
NZ_CP023393.1	0.8689856651125174
NZ_CP023394.1	0.921164135298156
NZ_CP023400.1	0.9999889206225058
NZ_CP023408.1	0.9988985352262335
NZ_CP023411.1	0.7503957651361299
NZ_CP023412.1	0.7779449368360825
NZ_CP023413.1	1.629679080761075e-08
NZ_CP023417.1	0.9392248278020814
NZ_CP023418.1	0.9999999999991169
NZ_CP023419.1	0.9999999989163273
NZ_CP023420.1	1.0
NZ_CP023421.1	0.9221515311529407
NZ_CP023424.1	0.999999999996861
NZ_CP023425.1	0.9999996700185555
NZ_CP023426.1	0.992586553291096
NZ_CP023427.1	0.8154198965251542
NZ_CP023437.1	1.0
NZ_CP023438.1	0.9948999678532973
NZ_CP023440.1	0.9999999999999996
NZ_CP023450.1	0.9999999999647113
NZ_CP023451.1	0.9999929458781188
NZ_CP023452.1	0.9916884454342151
NZ_CP023453.1	0.9958827830664149
NZ_CP023455.1	0.9997604771499028
NZ_CP023469.1	0.9999999999999998
NZ_CP023471.1	0.9999999999999982
NZ_CP023476.1	0.9762266221986827
NZ_CP023479.1	0.9999999864110396
NZ_CP023480.1	0.9962813260139654
NZ_CP023488.1	0.9999999983545724
NZ_CP023489.1	1.0
NZ_CP023491.1	0.9999938442071791
NZ_CP023492.1	0.8193576390440671
NZ_CP023493.1	0.9547844579867518
NZ_CP023494.1	0.9877216511278677
NZ_CP023495.1	0.9922112065380565
NZ_CP023496.1	0.9800573560491859
NZ_CP023506.1	0.7523805592073174
NZ_CP023509.1	0.9643695651718214
NZ_CP023513.1	0.8935747567824391
NZ_CP023514.1	0.9999999999846327
NZ_CP023519.1	0.9999999965158886
NZ_CP023524.1	0.9999999991884696
NZ_CP023526.1	0.9999999999999294
NZ_CP023528.1	0.9849715335341257
NZ_CP023530.1	0.9999999999987252
NZ_CP023532.1	0.9961291845548476
NZ_CP023533.1	0.9999999999986326
NZ_CP023534.1	1.0
NZ_CP023542.1	0.9999999636062207
NZ_CP023544.1	0.9999247927102346
NZ_CP023546.1	0.9999473275417489
NZ_CP023547.1	0.48107592196588866
NZ_CP023549.1	0.9998273287515633
NZ_CP023550.1	0.9999990241004413
NZ_CP023551.1	0.9513050337389637
NZ_CP023552.1	0.9999999999985794
NZ_CP023562.1	0.989257247481595
NZ_CP023568.1	0.9155409966290645
NZ_CP023570.1	0.9999999999980895
NZ_CP023571.1	0.9999997109903529
NZ_CP023572.1	0.9946945151814871
NZ_CP023646.1	0.9999998831340774
NZ_CP023647.1	0.9982746697803804
NZ_CP023648.1	0.7855658111605449
NZ_CP023649.1	0.999113882869258
NZ_CP023650.1	0.9099520708556531
NZ_CP023651.1	0.7734123907596011
NZ_CP023652.1	0.7310544511345253
NZ_CP023653.1	0.8837986494837633
NZ_CP023658.1	0.999929536219173
NZ_CP023659.1	0.9857158684659726
NZ_CP023660.1	0.9798458630095498
NZ_CP023670.1	0.9998609218436928
NZ_CP023672.1	0.5666007409665229
NZ_CP023674.1	0.999999999999998
NZ_CP023675.1	0.9561251182624936
NZ_CP023678.1	0.9332184597045785
NZ_CP023679.1	0.6106292746493355
NZ_CP023680.1	0.9643729554859587
NZ_CP023681.1	0.5906976093930051
NZ_CP023686.1	0.9157193862711736
NZ_CP023707.1	0.9999998945420645
NZ_CP023712.1	0.9999432166241868
NZ_CP023713.1	0.9999999999418565
NZ_CP023721.1	0.8878519424858441
NZ_CP023723.1	0.9999999996586062
NZ_CP023724.1	1.0
NZ_CP023725.1	1.0
NZ_CP023732.1	0.9815585899207777
NZ_CP023733.1	1.0
NZ_CP023734.1	1.0
NZ_CP023738.1	0.9999810145855526
NZ_CP023739.1	0.9999999995870594
NZ_CP023740.1	0.9998928899217666
NZ_CP023753.1	0.999999998078331
NZ_CP023773.1	1.103280325358967e-05
NZ_CP023774.1	0.9531547737775232
NZ_CP023779.1	0.01284113262296531
NZ_CP023781.1	0.9999999999992368
NZ_CP023782.1	0.7910075053671826
NZ_CP023783.1	0.4040668058266088
NZ_CP023790.1	0.9999999999991802
NZ_CP023795.1	0.9999999999976015
NZ_CP023796.1	0.9602951963065245
NZ_CP023798.1	0.40596661668295936
NZ_CP023800.1	0.9999999999977554
NZ_CP023805.1	0.9999999999987126
NZ_CP023809.1	0.9999999999977751
NZ_CP023811.1	0.4073504128626455
NZ_CP023812.1	0.9999999982360079
NZ_CP023816.1	0.9999999999999998
NZ_CP023821.1	0.9999999999049318
NZ_CP023822.1	0.9363816945358284
NZ_CP023823.1	0.986624873943948
NZ_CP023824.1	0.8919365887641915
NZ_CP023825.1	0.6796655245532047
NZ_CP023827.1	1.0
NZ_CP023828.1	0.9999999999999203
NZ_CP023829.1	0.9702283718860012
NZ_CP023830.1	0.8988933944873435
NZ_CP023831.1	0.9135519964476625
NZ_CP023832.1	0.8000258656944568
NZ_CP023833.1	0.9327198979790589
NZ_CP023835.1	0.9999999997306415
NZ_CP023837.1	0.8738262400240864
NZ_CP023838.1	0.7761176882565278
NZ_CP023840.1	1.0
NZ_CP023841.1	0.9999999999999996
NZ_CP023842.1	0.9891066056063387
NZ_CP023843.1	0.8796714768356175
NZ_CP023845.1	0.9999999998335809
NZ_CP023850.1	0.9999999999999765
NZ_CP023851.1	0.9999999999998144
NZ_CP023852.1	0.9665923650652419
NZ_CP023854.1	0.9999999999998588
NZ_CP023855.1	0.9408388060975857
NZ_CP023856.1	0.758759726446023
NZ_CP023857.1	0.8197052638433933
NZ_CP023858.1	0.6898777466104953
NZ_CP023895.1	1.0
NZ_CP023896.1	0.9999999999999998
NZ_CP023897.1	0.9910960067511346
NZ_CP023898.1	0.9031050151345889
NZ_CP023900.1	0.9957519401986876
NZ_CP023901.1	0.8230196775203156
NZ_CP023902.1	0.7788443182682026
NZ_CP023903.1	0.9999999999310205
NZ_CP023904.1	0.8883008585318888
NZ_CP023905.1	0.986040595835304
NZ_CP023914.1	0.9999982500069571
NZ_CP023915.1	0.9521227320581664
NZ_CP023916.1	1.0
NZ_CP023917.1	0.9999999999944387
NZ_CP023918.1	1.0
NZ_CP023940.1	0.9975785324537652
NZ_CP023942.1	1.0
NZ_CP023943.1	1.0
NZ_CP023944.1	0.9572176612159923
NZ_CP023945.1	0.8487684004924971
NZ_CP023947.1	0.9999999999999425
NZ_CP023948.1	1.0
NZ_CP023957.1	0.9958761804257512
NZ_CP023958.1	0.9205333175253659
NZ_CP023959.1	0.9999999290649283
NZ_CP023961.1	0.9999998322259087
NZ_CP023967.1	0.9999999933567238
NZ_CP023971.1	0.990916404779051
NZ_CP023976.1	0.9998289221687223
NZ_CP023977.1	0.992478767331546
NZ_CP023978.1	0.9999999999950355
NZ_CP023979.1	0.7410544066121927
NZ_CP023980.1	0.9893723097526876
NZ_CP023981.1	0.9983701150678257
NZ_CP023982.1	0.8804103411032131
NZ_CP023983.1	0.8219080572107914
NZ_CP023984.1	0.9999999999996032
NZ_CP023985.1	0.9999999999999996
NZ_CP023986.1	0.9864009379758965
NZ_CP023993.1	0.2673597416011691
NZ_CP024012.1	0.9962593667009682
NZ_CP024030.1	0.9999999998560969
NZ_CP024031.1	0.9828187268059149
NZ_CP024032.1	0.9834440517648986
NZ_CP024033.1	0.9999999999483677
NZ_CP024036.1	8.99711166645371e-10
NZ_CP024037.1	0.9999999999981888
NZ_CP024039.1	0.9999989232863775
NZ_CP024040.1	1.0
NZ_CP024041.1	0.971628953421075
NZ_CP024042.1	0.34954299982617865
NZ_CP024043.1	0.8125941985565699
NZ_CP024044.1	0.8328317383480588
NZ_CP024053.1	0.9998677182010512
NZ_CP024054.1	0.9546574355843431
NZ_CP024055.1	0.9999999999999918
NZ_CP024059.1	0.9999999999999998
NZ_CP024060.1	0.9982339150011337
NZ_CP024061.1	0.6619026396277237
NZ_CP024062.1	0.9969234936198723
NZ_CP024080.1	0.9901351994646458
NZ_CP024097.1	0.9999999999815958
NZ_CP024099.1	0.9403387286428797
NZ_CP024100.1	0.9999999999872442
NZ_CP024102.1	0.9427306438001427
NZ_CP024103.1	0.9999999999999925
NZ_CP024105.1	0.940224784216211
NZ_CP024106.1	0.9999999999999891
NZ_CP024108.1	0.9999999999834399
NZ_CP024110.1	0.9999999999721376
NZ_CP024114.1	0.9403728391936969
NZ_CP024115.1	0.9999999999867979
NZ_CP024117.1	0.9440321162061668
NZ_CP024118.1	0.9999999999834366
NZ_CP024119.1	0.9883784615910708
NZ_CP024121.1	0.9445301284629444
NZ_CP024122.1	0.9999999999999902
NZ_CP024125.1	0.9999999999998876
NZ_CP024128.1	0.9250808268030216
NZ_CP024129.1	0.9994044956578257
NZ_CP024130.1	0.9999999329444559
NZ_CP024132.1	0.9812860007531591
NZ_CP024133.1	0.9999999999998335
NZ_CP024135.1	0.9999946408189522
NZ_CP024136.1	1.0
NZ_CP024137.1	0.999999858998951
NZ_CP024139.1	0.9999995986363744
NZ_CP024140.1	0.9999999999999993
NZ_CP024142.1	0.999999866320524
NZ_CP024143.1	0.9999999999999989
NZ_CP024144.1	0.9999999999816154
NZ_CP024145.1	0.9999999999937998
NZ_CP024146.1	0.9999999999644094
NZ_CP024148.1	0.99999999220077
NZ_CP024149.1	0.9839008210420139
NZ_CP024150.1	0.9999999998939901
NZ_CP024151.1	0.9999999999975251
NZ_CP024152.1	1.0
NZ_CP024153.1	0.9913745799036668
NZ_CP024154.1	0.9999999998303579
NZ_CP024156.1	0.9999999992436139
NZ_CP024157.1	0.9999999999986324
NZ_CP024158.1	0.9999999999954869
NZ_CP024166.1	0.9999500028464776
NZ_CP024167.1	0.9999999999949973
NZ_CP024177.1	0.9999894674016159
NZ_CP024178.1	0.9960339177663348
NZ_CP024179.1	0.7305248496627081
NZ_CP024181.1	0.002069694374868745
NZ_CP024182.1	1.0829999111025047e-08
NZ_CP024183.1	0.0005038650747286294
NZ_CP024184.1	0.9747541475205865
NZ_CP024186.1	0.9999886814544173
NZ_CP024187.1	0.9589001443480838
NZ_CP024188.1	0.7389163368370012
NZ_CP024189.1	0.6747072951245073
NZ_CP024192.1	0.9999999999999964
NZ_CP024193.1	1.0
NZ_CP024194.1	1.0
NZ_CP024195.1	0.8285391914280781
NZ_CP024196.1	0.8651241990583212
NZ_CP024197.1	0.8263946616524322
NZ_CP024200.1	0.9995171570043917
NZ_CP024206.1	0.9999914867916062
NZ_CP024207.1	1.0
NZ_CP024208.1	0.2580869637603674
NZ_CP024209.1	0.9921587522218301
NZ_CP024210.1	0.9848000463961261
NZ_CP024211.1	0.9763031689787022
NZ_CP024212.1	0.08964939093123252
NZ_CP024213.1	0.9940767839725216
NZ_CP024214.1	0.5292204041405422
NZ_CP024215.1	0.2888801079177762
NZ_CP024216.1	0.2992864030865786
NZ_CP024217.1	0.9845376213226521
NZ_CP024218.1	0.538471696714709
NZ_CP024219.1	0.7988136305190856
NZ_CP024220.1	0.5189676672836593
NZ_CP024221.1	0.9320946208746671
NZ_CP024222.1	0.9611876383579601
NZ_CP024224.1	0.9915874172934701
NZ_CP024225.1	0.9641516443197093
NZ_CP024226.1	0.9999999948116078
NZ_CP024227.1	0.9999999955551722
NZ_CP024229.1	0.9930132531060658
NZ_CP024230.1	0.9999227128686654
NZ_CP024231.1	0.9999999419659127
NZ_CP024233.1	0.9976128002077803
NZ_CP024234.1	0.987892962452046
NZ_CP024235.1	0.9999999999999984
NZ_CP024236.1	0.999999998505547
NZ_CP024237.1	0.9999999999627907
NZ_CP024238.1	0.9999999999999418
NZ_CP024241.1	1.0
NZ_CP024242.1	1.0
NZ_CP024244.1	0.9999999919891579
NZ_CP024246.1	0.9762618641238793
NZ_CP024247.1	0.00021880532593597255
NZ_CP024248.1	0.9999994586342065
NZ_CP024249.1	0.999999942673881
NZ_CP024250.1	0.999999999035422
NZ_CP024251.1	0.9886141246935943
NZ_CP024253.1	0.9966605185184507
NZ_CP024254.1	0.999999999999809
NZ_CP024255.1	0.9960064938013753
NZ_CP024258.1	0.9999999999992566
NZ_CP024259.1	0.9995602125069925
NZ_CP024261.1	0.9903060665209669
NZ_CP024262.1	0.9999999999544251
NZ_CP024264.1	1.0
NZ_CP024265.1	0.9999999863013971
NZ_CP024267.1	0.968941041821894
NZ_CP024268.1	0.9999999999997633
NZ_CP024270.1	0.9963550192068577
NZ_CP024271.1	0.9999999935490829
NZ_CP024272.1	0.9999999999739897
NZ_CP024274.1	0.9999999930385475
NZ_CP024276.1	0.9951220003025901
NZ_CP024277.1	0.9999999999744853
NZ_CP024279.1	0.9237749175683091
NZ_CP024280.1	0.9922564137252079
NZ_CP024281.1	1.0
NZ_CP024283.1	0.952250354273401
NZ_CP024284.1	1.0
NZ_CP024285.1	0.9999999999999998
NZ_CP024286.1	0.999999999999998
NZ_CP024287.1	0.9999999999999902
NZ_CP024288.1	0.22395542044540573
NZ_CP024290.1	0.9870854636743787
NZ_CP024291.1	0.9999999999993061
NZ_CP024292.1	1.0
NZ_CP024308.1	0.9052839661479669
NZ_CP024309.1	0.9999895260439391
NZ_CP024310.1	0.9955327473174252
NZ_CP024312.1	0.9999999940511719
NZ_CP024313.1	0.9999988111329418
NZ_CP024314.1	0.9991911207061497
NZ_CP024317.1	0.9999903203263977
NZ_CP024318.1	0.9999999999999998
NZ_CP024319.1	0.0929764767115467
NZ_CP024320.1	0.41946865127544186
NZ_CP024321.1	0.9803436237368217
NZ_CP024322.1	0.2905285397687842
NZ_CP024323.1	0.9987267223479569
NZ_CP024324.1	0.310494838626704
NZ_CP024325.1	0.9802809768231148
NZ_CP024326.1	0.7953880908215923
NZ_CP024327.1	0.9945435791033858
NZ_CP024328.1	0.934641624611782
NZ_CP024329.1	0.9435606437596828
NZ_CP024330.1	0.9904359408534015
NZ_CP024331.1	0.007483963953951806
NZ_CP024332.1	0.9531059769793987
NZ_CP024334.1	0.9999932520719762
NZ_CP024335.1	0.9999999999999996
NZ_CP024336.1	0.2850331233375906
NZ_CP024337.1	0.9858275031096401
NZ_CP024338.1	0.9918668430629296
NZ_CP024339.1	0.32679241570518497
NZ_CP024340.1	0.04799664878644897
NZ_CP024341.1	0.6095741967533901
NZ_CP024342.1	0.01030134981986884
NZ_CP024343.1	0.6495110881808046
NZ_CP024344.1	0.9643227683083372
NZ_CP024345.1	0.008453995935704499
NZ_CP024346.1	0.019630919980053743
NZ_CP024347.1	0.8012830434664793
NZ_CP024348.1	0.9992551221785096
NZ_CP024349.1	0.03134824744027448
NZ_CP024350.1	0.9461655904570261
NZ_CP024352.1	0.999983577451112
NZ_CP024353.1	0.9999999999999998
NZ_CP024354.1	0.15495198629452012
NZ_CP024355.1	0.277883007143102
NZ_CP024356.1	0.9860867721050188
NZ_CP024357.1	0.9870737031889323
NZ_CP024358.1	0.9916210641387893
NZ_CP024359.1	0.07574220819997761
NZ_CP024360.1	0.520536538371312
NZ_CP024361.1	0.3295972815008342
NZ_CP024362.1	0.8217844475044572
NZ_CP024363.1	0.8155764449588245
NZ_CP024364.1	0.8229201683061846
NZ_CP024365.1	0.6372946142242404
NZ_CP024366.1	0.9986152831645899
NZ_CP024367.1	0.9674454430832563
NZ_CP024368.1	0.35628133357897046
NZ_CP024369.1	0.00984982717886465
NZ_CP024370.1	0.9668474092493395
NZ_CP024372.1	0.9999905374652089
NZ_CP024373.1	0.9999999999999998
NZ_CP024374.1	0.1099603915975964
NZ_CP024375.1	0.9921213627482495
NZ_CP024376.1	0.15265896323335773
NZ_CP024377.1	0.06999341522953147
NZ_CP024378.1	0.9863138576191338
NZ_CP024379.1	0.37372820895747144
NZ_CP024380.1	0.3146631256945008
NZ_CP024381.1	0.9670792932502456
NZ_CP024382.1	0.9813555755683987
NZ_CP024383.1	0.8066451836400734
NZ_CP024384.1	0.505923421219711
NZ_CP024385.1	0.0508334113740864
NZ_CP024386.1	0.516119813074175
NZ_CP024387.1	0.9677531208499048
NZ_CP024388.1	0.05404713223726628
NZ_CP024389.1	0.9673334220804136
NZ_CP024391.1	0.9999850172728678
NZ_CP024392.1	0.9999999999999998
NZ_CP024393.1	0.22060989995968378
NZ_CP024395.1	0.9824040332104204
NZ_CP024396.1	0.07293936468804278
NZ_CP024397.1	0.2555630621044182
NZ_CP024398.1	0.4600425315586002
NZ_CP024399.2	0.2870715550891913
NZ_CP024400.2	0.7435626631355383
NZ_CP024401.2	1.0
NZ_CP024404.1	0.6256074919373873
NZ_CP024405.2	0.4991568408893286
NZ_CP024407.1	0.9500736338828182
NZ_CP024414.1	0.9529435589507407
NZ_CP024415.1	0.45220331718317575
NZ_CP024416.1	0.959868847754594
NZ_CP024417.1	0.9510021956088377
NZ_CP024419.1	0.9926567091960469
NZ_CP024423.1	0.9924249165089029
NZ_CP024424.1	0.9999919156745072
NZ_CP024425.1	0.9999974525394514
NZ_CP024426.1	0.9999969659448626
NZ_CP024427.1	0.9999998701864794
NZ_CP024428.1	0.9897255837936497
NZ_CP024430.1	0.9999999999999933
NZ_CP024431.1	0.9999999999999369
NZ_CP024432.1	0.9700832244932869
NZ_CP024433.1	4.6056959931949124e-06
NZ_CP024434.1	0.7458814393003642
NZ_CP024435.1	0.9090599762211728
NZ_CP024436.1	0.8986741716586366
NZ_CP024444.1	0.9999840866214702
NZ_CP024445.1	0.9999978729048856
NZ_CP024446.1	0.2896316600956038
NZ_CP024447.1	0.9921345009219503
NZ_CP024448.1	0.9999999999999991
NZ_CP024449.1	0.5511388537031985
NZ_CP024450.1	0.6436099442072623
NZ_CP024452.1	0.9047405911184171
NZ_CP024454.1	0.9008072683957331
NZ_CP024456.1	0.9018405735662607
NZ_CP024459.1	0.9999999703720304
NZ_CP024460.1	0.9999999999998683
NZ_CP024461.1	0.9999999999999998
NZ_CP024462.1	0.9716367544107979
NZ_CP024463.1	0.9621682430986648
NZ_CP024464.1	0.9256889289073659
NZ_CP024465.1	0.8727671927140656
NZ_CP024467.1	0.9850198999225347
NZ_CP024468.1	1.0
NZ_CP024469.1	0.9999999999998817
NZ_CP024474.1	0.9999999999999705
NZ_CP024475.1	0.9999999999999996
NZ_CP024476.1	0.9999999999423814
NZ_CP024480.1	0.9999999999787315
NZ_CP024481.1	1.0
NZ_CP024483.1	0.9999999999998328
NZ_CP024484.1	1.0
NZ_CP024485.1	0.9643810298644977
NZ_CP024486.1	0.9497298190105373
NZ_CP024487.1	0.8389540177629956
NZ_CP024488.1	0.9054384354884892
NZ_CP024491.1	0.9975802447926859
NZ_CP024492.1	0.9006382629256108
NZ_CP024493.1	0.9523374839809258
NZ_CP024494.1	0.853241779399809
NZ_CP024497.1	0.9999999999999878
NZ_CP024498.1	0.767201796824367
NZ_CP024500.1	0.9999999999998623
NZ_CP024501.1	0.9999999999999944
NZ_CP024502.1	0.7457864070368742
NZ_CP024503.1	0.8296512101956601
NZ_CP024505.1	0.8252776435909893
NZ_CP024506.1	0.9105777460439319
NZ_CP024507.1	0.9956915030496158
NZ_CP024508.1	0.9999999999997551
NZ_CP024509.1	1.0
NZ_CP024510.1	1.0
NZ_CP024511.1	0.9438995931242816
NZ_CP024512.1	0.8710822178438985
NZ_CP024513.1	0.8005888213501015
NZ_CP024514.1	0.8740258745163795
NZ_CP024516.1	0.9999999999999887
NZ_CP024517.1	0.9999999999999845
NZ_CP024518.1	0.7802837683319397
NZ_CP024519.1	0.8343422931165702
NZ_CP024520.1	0.8710493112392886
NZ_CP024522.1	0.9999999999999962
NZ_CP024524.1	1.0
NZ_CP024525.1	0.8118232598840333
NZ_CP024526.1	0.853484603355039
NZ_CP024527.1	0.8047913742040268
NZ_CP024529.1	0.9999999999999967
NZ_CP024532.1	0.8268888141568809
NZ_CP024533.1	0.8723962224989276
NZ_CP024534.1	0.8099498288498521
NZ_CP024537.1	1.0
NZ_CP024541.1	0.8371630400780824
NZ_CP024543.1	1.0
NZ_CP024544.1	0.999999999942929
NZ_CP024550.1	0.9999999999999991
NZ_CP024551.1	1.0
NZ_CP024553.1	0.8324448068211967
NZ_CP024554.1	0.8788943350778364
NZ_CP024555.1	0.7663697784577882
NZ_CP024557.1	0.9999999999999984
NZ_CP024560.1	0.8324448068211967
NZ_CP024561.1	0.88626523242875
NZ_CP024564.1	0.9999999999999993
NZ_CP024566.1	1.0
NZ_CP024567.1	0.8221079211667607
NZ_CP024568.1	0.8510858605529916
NZ_CP024569.1	0.8449655955083291
NZ_CP024573.1	1.0
NZ_CP024574.1	0.966458310545981
NZ_CP024575.1	0.8179108789266647
NZ_CP024577.1	0.980609150700103
NZ_CP024578.1	0.9999999999810278
NZ_CP024582.1	0.9997321907297222
NZ_CP024583.1	0.9999999587515206
NZ_CP024584.1	0.9999989388304088
NZ_CP024585.1	0.9963448640158272
NZ_CP024586.1	0.9999999886655772
NZ_CP024587.1	0.9999603048208646
NZ_CP024589.1	0.9998965786994753
NZ_CP024609.1	0.9950455071910661
NZ_CP024615.1	0.999853475692041
NZ_CP024616.1	0.9548442872168891
NZ_CP024617.1	1.0
NZ_CP024631.1	0.8513686057876543
NZ_CP024641.1	0.9999881076263146
NZ_CP024642.1	0.9999999999974383
NZ_CP024648.1	0.8601479743890995
NZ_CP024651.1	0.9970816832154699
NZ_CP024652.2	0.9999999999999989
NZ_CP024656.1	0.9999999999999589
NZ_CP024657.1	0.9999999998883906
NZ_CP024658.1	0.9999999999998286
NZ_CP024674.1	0.9999963631761977
NZ_CP024678.1	0.9741255881691323
NZ_CP024681.1	0.999999987998388
NZ_CP024682.1	0.9999944439641537
NZ_CP024708.1	0.9999999999999938
NZ_CP024709.1	0.9744117888780823
NZ_CP024713.1	1.0
NZ_CP024714.1	0.999898973035996
NZ_CP024718.1	0.9999999999999827
NZ_CP024719.1	0.9173914306537649
NZ_CP024721.1	0.9999999999999858
NZ_CP024722.1	0.9225444727242051
NZ_CP024772.1	1.0
NZ_CP024773.1	0.9999999999999678
NZ_CP024774.1	1.0
NZ_CP024775.1	0.9525080678406759
NZ_CP024776.1	0.7347601912003482
NZ_CP024777.1	0.883606929658762
NZ_CP024778.1	0.9660592129494098
NZ_CP024779.1	0.9975357678094866
NZ_CP024786.1	0.5317163843523341
NZ_CP024787.1	1.0
NZ_CP024788.1	0.9999997606882691
NZ_CP024789.1	0.987765901278823
NZ_CP024790.1	0.9999988383147896
NZ_CP024791.1	0.9999999999986617
NZ_CP024792.1	0.00032573953257758324
NZ_CP024793.1	0.9998830410133109
NZ_CP024802.1	0.825431802019304
NZ_CP024803.1	0.8486385732461107
NZ_CP024804.1	0.9097354886945974
NZ_CP024805.1	0.99999999999999
NZ_CP024806.1	0.9915535808293414
NZ_CP024810.1	0.9910361207980305
NZ_CP024813.1	0.9999999999999998
NZ_CP024814.1	0.9943949735188525
NZ_CP024816.1	0.9999999432181644
NZ_CP024817.1	0.999999991706992
NZ_CP024818.1	0.994363503032957
NZ_CP024820.1	0.9941098744384672
NZ_CP024822.1	0.9999999999997546
NZ_CP024823.1	1.0
NZ_CP024824.1	1.0
NZ_CP024825.1	0.9942788884340956
NZ_CP024827.1	0.9999999999998128
NZ_CP024828.1	0.9914597862875741
NZ_CP024829.1	0.5786776918849871
NZ_CP024831.1	0.9999996823038316
NZ_CP024832.1	0.9999999922330466
NZ_CP024833.1	0.9940455356894314
NZ_CP024835.1	1.0
NZ_CP024836.1	1.0
NZ_CP024837.1	1.086326538134287e-09
NZ_CP024839.1	0.9999999999995073
NZ_CP024840.1	1.0
NZ_CP024841.1	5.036738296274395e-08
NZ_CP024844.1	0.9988668428578473
NZ_CP024852.1	0.9999999999943834
NZ_CP024853.1	0.9873495293737122
NZ_CP024854.1	1.0
NZ_CP024856.1	0.9999999999998379
NZ_CP024857.1	0.99999999999999
NZ_CP024858.1	0.20866580913282193
NZ_CP024860.1	0.9999999999995195
NZ_CP024861.1	0.9752820555865906
NZ_CP024863.1	0.9999999999999991
NZ_CP024864.1	0.9999999999850913
NZ_CP024865.1	0.760940407927186
NZ_CP024873.1	0.1347375470902168
NZ_CP024875.1	0.9999999997688913
NZ_CP024876.1	1.0
NZ_CP024877.1	1.0
NZ_CP024878.1	0.9999999999983387
NZ_CP024879.1	0.9979066861416839
NZ_CP024882.1	0.999997959943758
NZ_CP024884.1	0.9907468471629163
NZ_CP024887.1	0.9999391125816761
NZ_CP024888.1	1.0
NZ_CP024891.1	0.022978808063007606
NZ_CP024892.1	0.9999922893781242
NZ_CP024895.1	0.00020202431627176204
NZ_CP024896.1	0.9999999999999851
NZ_CP024907.1	0.997554575581403
NZ_CP024910.1	0.9999119269542989
NZ_CP024917.1	1.0
NZ_CP024918.1	0.9999999999999996
NZ_CP024919.1	0.9741388987675894
NZ_CP024924.1	0.9999999987266714
NZ_CP024936.1	0.9998278930979149
NZ_CP024940.1	0.9997758222588311
NZ_CP024971.1	0.8857736177300789
NZ_CP024975.1	0.9999999947617342
NZ_CP024976.1	0.9999999999999969
NZ_CP024977.1	1.0
NZ_CP024986.1	8.50591595030384e-06
NZ_CP024999.1	0.9566826449343887
NZ_CP025002.1	0.9795503954887795
NZ_CP025004.1	0.8577805309557457
NZ_CP025006.1	1.0
NZ_CP025007.1	0.9939309182572922
NZ_CP025009.1	1.0
NZ_CP025010.1	1.0
NZ_CP025013.1	0.999956264183704
NZ_CP025014.1	0.9999965342319533
NZ_CP025015.1	0.999754189133125
NZ_CP025016.1	0.9997506156453704
NZ_CP025017.1	0.9999999999954605
NZ_CP025033.1	0.7923960664552834
NZ_CP025038.1	0.9999999999999993
NZ_CP025039.1	1.0
NZ_CP025040.1	0.99999985129781
NZ_CP025041.1	0.9741982482199858
NZ_CP025042.1	0.9924231800063381
NZ_CP025052.1	0.9999999948410871
NZ_CP025075.1	0.8359616291789365
NZ_CP025078.1	1.0
NZ_CP025081.1	0.9999999999999241
NZ_CP025083.1	0.9999999993025408
NZ_CP025114.1	0.9999999795953514
NZ_CP025123.1	0.9995099292846233
NZ_CP025124.1	5.311432734758524e-06
NZ_CP025125.1	0.8567657283462449
NZ_CP025126.1	0.012192771044579769
NZ_CP025127.1	0.9955410942192897
NZ_CP025128.1	0.309730814644129
NZ_CP025129.1	0.20731594548333201
NZ_CP025130.1	0.7225566270904602
NZ_CP025131.1	0.6239104971305498
NZ_CP025132.1	0.09176423739686954
NZ_CP025133.1	0.5490812394901817
NZ_CP025134.1	0.16910999740329252
NZ_CP025137.1	0.9341850772813577
NZ_CP025138.1	0.9948905092378519
NZ_CP025141.1	1.0
NZ_CP025142.1	0.9999999999999998
NZ_CP025144.1	1.0
NZ_CP025145.1	1.0
NZ_CP025147.1	1.0
NZ_CP025148.1	0.9999999999999971
NZ_CP025207.1	0.9071399504644051
NZ_CP025208.1	0.9696265968821541
NZ_CP025210.1	0.5293096218857118
NZ_CP025212.1	1.0
NZ_CP025213.1	0.9999889201163108
NZ_CP025214.1	1.0
NZ_CP025215.1	0.9999999547667064
NZ_CP025224.1	0.9999898182638169
NZ_CP025231.1	1.0
NZ_CP025233.1	1.0
NZ_CP025235.1	0.9935738165597376
NZ_CP025236.1	1.0
NZ_CP025238.1	0.7933651649105409
NZ_CP025239.1	0.999999999999982
NZ_CP025240.1	1.0
NZ_CP025242.1	1.0
NZ_CP025244.1	0.9188266374194629
NZ_CP025245.1	1.0
